1500,572328894855966720
1501,595382613939912704
1502,565558732109529089
1503,576479089432776704
1504,573400149206040576
1505,569178614794575872
1506,573265516883648512
1507,565614972995391490
1508,564317491350863872
1509,575952917435449344
1510,566812527548698624
1511,573507900557033472
1512,574449722577965056
1513,565983822899343360
1514,489517225372430336
1515,573405870224121856
1516,573497515187683328
1517,554649431887192064
1518,576172147313278976
1519,595102568667217920
1520,572000403585294336
1521,572336518422908929
1522,576252573046329344
1523,575958135292047360
1524,575890118117994497
1525,563818804048703492
1526,552503942454992896
1527,575595961252098048
1528,568191765963911168
1529,567077555551735809
1530,567031239597514755
1531,567110489067372544
1532,566834421186039808
1533,572332492503453696
1534,563596116831125504
1535,575952061868560384
1536,575959051747495937
1537,564680075564425218
1538,575598300822306816
1539,570994383450808320
1540,573226111443681280
1541,575598427976822784
1542,575155907740352512
1543,576250757558616066
1544,599511496347942915
1545,570834831648497664
1546,575964979943223296
1547,575954418018848768
1548,462634724519723008
1549,564904905073111040
1550,575613866752614400
1551,572330307732545536
1552,564896716789280768
1553,570831891370082304
1554,568668427600031744
1555,573268960931528706
1556,565031658613510146
1557,598975093121753089
1558,563891135542607873
1559,575353902960283649
1560,573614093141024769
1561,575596287602524160
1562,572335127277150208
1563,575951776051929088
1564,576161102364569600
1565,570993190724964352
1566,572330135510122496
1567,425798838872330242
1568,447000509447024640
1569,573985038074712064
1570,595245444776656896
1571,574407059707334656
1572,573395089969434625
1573,572876230808100864
1574,572331907016355840
1575,572328574323052544
1576,599067357307252736
1577,572330851481993216
1578,564667748911816704
1579,576184487932923904
1580,574702665008988160
1581,532644326128754688
1582,569316681887182848
1583,573772866467946497
1584,575596538862292992
1585,575599489806827522
1586,568859382751952898
1587,573226429845909504
1588,603665587017949184
1589,570262420360450048
1590,576609039913631744
1591,568556048996540416
1592,569568013722058752
1593,575952036442697728
1594,569176414999588864
1595,566637832719323136
1596,571897828253048833
1597,563304226936217600
1598,563312750680494080
1599,568803754180390912
1600,572331271327596544
1601,575596919084347393
1602,597548598964985856
1603,563835273973227520
1604,575729159835615232
1605,595370963807510528
1606,575959059406286848
1607,564287274599194624
1608,564676380344872961
1609,576421195198779392
1610,526505631386468352
1611,575596761323937792
1612,565527992622153729
1613,564926100673789952
1614,570737882677186560
1615,572338124820385792
1616,576412723568721920
1617,575959920513679360
1618,572332705209188352
1619,576414857571926016
1620,572610154102849537
1621,596969601327468544
1622,595028690146238464
1623,492693880567918592
1624,573270910729261056
1625,572332558316269569
1626,575966055933222912
1627,496425513045327873
1628,599127495028264960
1629,566766581024559105
1630,572336655018823680
1631,572220523800887299
1632,568671201653977089
1633,575817352379564033
1634,572328066715820032
1635,575954817027178496
1636,575601974332231680
1637,574297913305661441
1638,572335705545838592
1639,468840572200177665
1640,568467954553081856
1641,575953815784062976
1642,563059360700837890
1643,572334592234926080
1644,572335627934408704
1645,575957444930609153
1646,572520201448775680
1647,564672521778126848
1648,563241370337292288
1649,572335796893569024
1650,571830514778185729
1651,575955826193502208
1652,571380410539581440
1653,572330022033227776
1654,576542340556324864
1655,570819988052770816
1656,570364251568623616
1657,575602402134380544
1658,562855493992218625
1659,572349982604304384
1660,563313083922513920
1661,569900219598401536
1662,575773130716639232
1663,572356767750889473
1664,575602634154889217
1665,563808736980901889
1666,564675014331363328
1667,446465791337037824
1668,570459602682294272
1669,431490316076453888
1670,576197630734131200
1671,575349385208274945
1672,571478633732182016
1673,459788808280494080
1674,572336179250515968
1675,576430495308730368
1676,572337753410576384
1677,569203483934478336
1678,563499468159340544
1679,575891349704044544
1680,569358084939890688
1681,571941808973983744
1682,569957053340393472
1683,575958940292251648
1684,575959549066104833
1685,383730982513168384
1686,571741933233565696
1687,572334401226350592
1688,575543083372273664
1689,572347254335385600
1690,575966364726251520
1691,401077229821521921
1692,575961558376845312
1693,575604094372442112
1694,596431883677736962
1695,569336261489532928
1696,573325030735527936
1697,567889401000239104
1698,575957136972197889
1699,575958361696550912
1700,573502330273820672
1701,569620002862530560
1702,566851583300743168
1703,563594363666579456
1704,545797917928202240
1705,563492676394160128
1706,567352928105549824
1707,575969745331077120
1708,563905844686102528
1709,575958574506975232
1710,575597228405956608
1711,567167540078845954
1712,450727284853321728
1713,563320973277945856
1714,478575333164072960
1715,564592081549541378
1716,569902797484916736
1717,565366859701436416
1718,572339654554341378
1719,563763602289471488
1720,572363419002646529
1721,603655362714193920
1722,575955032383696896
1723,575959981842771968
1724,575605447660457985
1725,574606296583925760
1726,575947787474460672
1727,598290651386499073
1728,402276526160220161
1729,451160316135493632
1730,566785113225449472
1731,572335032733310976
1732,574968587649069056
1733,575967136511733760
1734,573547851449421824
1735,564701961736310784
1736,603657481521364992
1737,594581162233737217
1738,545786288616378368
1739,576589271760404481
1740,573769582168637440
1741,565761556693385216
1742,575966276587118592
1743,567341810725302272
1744,572332446781333504
1745,563556915230158849
1746,575597128552091648
1747,425797920877588481
1748,570236815841607680
1749,568444090989150208
1750,594284436985946112
1751,574312275315552256
1752,595094790879850496
1753,595303659333754880
1754,399352674828550144
1755,563453531726700545
1756,563239995297652736
1757,573762651907448832
1758,575972387646132224
1759,563732199254794240
1760,570844934518865921
1761,576545641381249024
1762,563555721308930049
1763,575597300891979778
1764,572330415840616448
1765,563791749936451586
1766,572337351214559232
1767,565955126863872001
1768,575957599243239425
1769,563780337549844480
1770,598500518676172802
1771,576201717177434112
1772,569997788802449410
1773,595369270332133376
1774,562326341622956032
1775,564872900692303872
1776,540259960936861696
1777,574428560422629376
1778,575595594531520512
1779,572362124271329280
1780,571442258681192448
1781,572330892972068864
1782,572334630835134464
1783,572989549715988480
1784,575956940339052544
1785,575954049985568768
1786,565041227897139201
1787,575958424279650305
1788,572336529420369921
1789,572337512099659776
1790,565362290674139138
1791,451378057043914752
1792,596948270858932224
1793,576472648391258112
1794,576167849242165248
1795,567512874088550401
1796,573278090886922240
1797,575611795496370176
1798,564887858612146179
1799,568823926303797248
1800,568198323741409280
1801,572327127464345600
1802,568815297899077633
1803,575964947173220352
1804,573290080170737664
1805,572850620480155648
1806,569605175318425602
1807,572332238009810944
1808,576503953174593536
1809,596731467956232193
1810,576181819948670977
1811,573770465635753984
1812,565607624587358208
1813,575954621480337408
1814,564576545537155073
1815,572337402703814656
1816,443033960973881344
1817,576089102530973696
1818,574422614950588416
1819,573224693496336384
1820,575966482078666752
1821,474246925915394048
1822,603609555898146818
1823,575990107422859264
1824,576475960154808320
1825,573769677278699520
1826,571163683017007104
1827,502214984449794048
1828,571733852302929921
1829,575995622806855680
1830,550480039255351296
1831,446466030248787968
1832,410205112112381952
1833,570844112057815040
1834,575951020418670593
1835,572094192983408641
1836,575956768137695232
1837,509079778033668097
1838,575954385529761792
1839,575651449121591296
1840,598969177764864000
1841,563043026415939584
1842,440554739843870720
1843,576503356543381504
1844,573320356162760705
